Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
JDMT,JANANA DE MALUCHO TEXTILE MILLS LTD,88.25,PKR,99,PKR,88.2,PKR,90.04,PKR,7931,-0.25479118200951567
JDWS,J.D.W. SUGAR MILLS LTD,980,PKR,980.01,PKR,965,PKR,972.01,PKR,450,-0.8153061224489805
JGICL,JUBILEE GENERAL INSURANCE CO LTD,66.85,PKR,66.85,PKR,64.2,PKR,64.97,PKR,39992,-0.33747507286393447
JKSM,J.K. SPINNING MILLS LTD,127.7,PKR,140.47,PKR,127.7,PKR,140.47,PKR,5466,9.999999999999996
JLICL,JUBILEE LIFE INSURANCE COMPANY LTD,171.2,PKR,176.99,PKR,171.16,PKR,171.44,PKR,7660,-3.6745701764243135
JSBL,JS BANK LTD,14.7,PKR,14.99,PKR,14.7,PKR,14.82,PKR,647733,-0.6702412868632683
JSCL,JAHANGIR SIDDIQUI & CO. LTD,24.99,PKR,24.99,PKR,24,PKR,24.39,PKR,767892,1.8371607515657675
JSCLPSA,JAHANGIR SIDDIQUI & CO. LTD,11.43,PKR,11.6,PKR,10.76,PKR,11.25,PKR,23066,-0.26595744680850497
JSGCL,JS GLOBAL CAPITAL LTD,133,PKR,140,PKR,133,PKR,136,PKR,1512,-0.07347538574577099
JSIL,JS INVESTMENTS LTD,29.5,PKR,31.45,PKR,27.5,PKR,30.52,PKR,1501,5.2413793103448265
JSML,JAUHARABAD SUGAR MILLS LTD,44.97,PKR,48.06,PKR,43.65,PKR,45.5,PKR,317079,4.142824444953084
JUBS,JUBILEE SPINNING & WEAVING MILLS LTD,13.75,PKR,13.79,PKR,12.55,PKR,12.59,PKR,2437,-3.893129770992365
JVDC,JAVEDAN CORPORATION LTD,74.5,PKR,75.3,PKR,73.5,PKR,74.13,PKR,154382,-1.566856991103448
KAPCO,KOT ADDU POWER CO LTD,33.56,PKR,33.9,PKR,33.51,PKR,33.79,PKR,287387,0.7153502235469509
KCL,KARAM CERAMICS LTD,165,PKR,181.5,PKR,153,PKR,170,PKR,129,0
KEL,K-ELECTRIC LTD,5.05,PKR,5.18,PKR,5.03,PKR,5.11,PKR,11751542,1.3888888888888946
KHTC,KHYBER TOBACCO CO LTD,493,PKR,494,PKR,465,PKR,469.87,PKR,41202,-3.4024094404013017
KHYT,KHYBER TEXTILE MILLS LTD,1474.51,PKR,1500,PKR,1456,PKR,1508.05,PKR,16,0
KML,KOHINOOR MILLS,66,PKR,72.69,PKR,64.5,PKR,69.26,PKR,90785,4.812348668280882
KOHC,KOHAT CEMENT CO LTD,436.35,PKR,445,PKR,431,PKR,438.52,PKR,356607,1.1813567143516395
KOHE,KOHINOOR ENERGY LIMITED,20.71,PKR,21.44,PKR,20,PKR,20.97,PKR,145271,-0.9447331128956203
KOHP,KOHINOOR POWER CO LTD,8.98,PKR,8.98,PKR,8.12,PKR,8.64,PKR,87880,0
KOHTM,KOHAT TEXTILE MILLS LTD,62.11,PKR,63.48,PKR,60.12,PKR,61.08,PKR,34655,-2.5526483726866647
KOIL,KOHINOOR INDUSTRIES LTD,12.7,PKR,12.7,PKR,12.12,PKR,12.23,PKR,35293,-2.549800796812751
KOSM,KOHINOOR SPINNING MILLS LTD,6.2,PKR,6.25,PKR,6.09,PKR,6.15,PKR,5150582,-1.2841091492776897
KPUS,KHAIRPUR SUGAR MILLS LTD,149.98,PKR,149.98,PKR,149.4,PKR,144.98,PKR,22,0
KSBP,K.S.B. PUMPS CO LTD,229,PKR,229,PKR,220.11,PKR,224.46,PKR,37424,-0.6594379287452892
KSTM,KHALID SIRAJ TEXTILE MILLS LTD (defaulter),8.82,PKR,9.4,PKR,8,PKR,9.4,PKR,23903,11.904761904761903
KTML,KOHINOOR TEXTILES MILLS LTD,241.01,PKR,242,PKR,227.27,PKR,240.3,PKR,39865,-2.2614496054665265
LCI,LUCKY CORE INDUSTRIES LIMITED,384.95,PKR,384.95,PKR,368.1,PKR,371.71,PKR,97588,-2.6682377585755432
LEUL,LEATHER UP LTD,46.99,PKR,46.99,PKR,43.02,PKR,45.45,PKR,3316,-0.021997360316757614
LIVEN,LIVEN PHARMA LTD,66.8,PKR,67.8,PKR,65.11,PKR,66.19,PKR,262450,-1.1794565541952915
LOADS,LOADS LTD,14.6,PKR,14.89,PKR,14.41,PKR,14.81,PKR,2733995,1.9270474879559611
LOTCHEM,LOTTE CHEMICAL PAKISTAN LTD,20.6,PKR,21.05,PKR,20.6,PKR,20.88,PKR,2301818,0.9183180280328551
LPGL,LEINER PAK GELATINE LTD,117.97,PKR,121.99,PKR,117,PKR,117.77,PKR,8194,-0.161071549677855
LPL,LALPIR POWER LTD,26.31,PKR,28.22,PKR,26.31,PKR,26.91,PKR,1508978,1.5471698113207553
LSECL,LSE CAPITAL LIMITED,6.16,PKR,6.4,PKR,6.15,PKR,6.2,PKR,134107,0.4862236628849311
LSEFSL,LSE FINANCIAL SERVICES LIMITED,25.63,PKR,25.63,PKR,23.25,PKR,23.41,PKR,327,0
LSEVL,LSE VENTURES LIMITED,12.45,PKR,12.95,PKR,12.45,PKR,12.67,PKR,731575,5.145228215767628
LUCK,LUCKY CEMENT LTD,358,PKR,362.1,PKR,355,PKR,359.91,PKR,1168697,0.8292477938086669
MACFL,MACPAC FILMS LTD,36,PKR,40.02,PKR,33.8,PKR,34.96,PKR,7672213,-4.663212435233163
MACTER,MACTER INTERNATIONAL LTD,384.32,PKR,389,PKR,373,PKR,381.43,PKR,10612,-0.7519775187343845
MARI,MARI PETROLEUM COMPANY LTD,622.07,PKR,636,PKR,619,PKR,632.19,PKR,2162513,1.7511387230207323
MCB,MCB BANK LTD,345,PKR,351,PKR,342.01,PKR,348.19,PKR,503149,1.507200746312173
MCBIM,MCB INVESTMENT MANAGEMENT LIMITED ,147.5,PKR,148,PKR,130,PKR,133.16,PKR,2892,-7.52777777777778
MDTL,MEDIA TIMES LTD,3.15,PKR,3.29,PKR,3.06,PKR,3.17,PKR,2362752,0.6349206349206356
MEBL,MEEZAN BANK LTD,360.45,PKR,364.05,PKR,358.02,PKR,362.99,PKR,499099,0.7046747121653546
MEHT,MAHMOOD TEXTILE MILLS LTD,349.99,PKR,355,PKR,347.99,PKR,349.72,PKR,1704,1.0576200658845358
MERIT,MERIT PACKAGING LTD,11.6,PKR,11.69,PKR,11.35,PKR,11.39,PKR,190410,-1.810344827586199
MFFL,MITCHELL'S FRUIT FARMS LTD,207,PKR,209.99,PKR,203.25,PKR,204.86,PKR,46110,-1.4432791301837773
MFL,MATCO FOODS LTD,51.31,PKR,52.95,PKR,51.3,PKR,51.45,PKR,781,-1.076716016150731
MIRKS,MIRPURKHAS SUGAR MILLS LTD,34.89,PKR,34.89,PKR,33.79,PKR,34.01,PKR,43241,-1.4202898550724696
MLCF,MAPLE LEAF CEMENT FACTORY LTD,81.76,PKR,84.05,PKR,81.11,PKR,82.71,PKR,7083559,1.6717885679164097
MQTM,MAQBOOL TEXTILE MILLS LTD,42.45,PKR,44.99,PKR,40.21,PKR,42.43,PKR,1825,-2.928391672386184
MRNS,MEHRAN SUGAR MILLS LTD,68.09,PKR,70,PKR,68.07,PKR,68.8,PKR,11975,-0.33318846878169484
MSCL,METROPOLITAN STEEL CORP LTD,13.01,PKR,13.99,PKR,12.31,PKR,13.51,PKR,168952,1.5789473684210458
MSOT,MASOOD TEXTILE MILLS LTD,73,PKR,73,PKR,65.91,PKR,69,PKR,15321,-5.776321179844332
MTL,MILLAT TRACTORS LTD,566.6,PKR,574.95,PKR,560,PKR,568.62,PKR,51261,0.35474135648858846
MUGHAL,MUGHAL IRON & STEEL INDUSTRIES LTD,65,PKR,65.47,PKR,64.06,PKR,64.58,PKR,433153,-0.3087372645878401
MUGHALC,MUGHAL IRON & STEEL INDUSTRIES LTD,40.26,PKR,41,PKR,38.95,PKR,39.33,PKR,36523,2.262090483619338
MUREB,MURREE BREWERY LTD,900,PKR,900,PKR,895,PKR,900,PKR,915,0.3042562439399532
MWMP,MANDVIWALA MAUSER PLASTIC INDUSTRIES LTD (defaulter),32,PKR,35.99,PKR,32,PKR,34.49,PKR,12450,3.979499547784143
NAGC,NAGINA COTTON MILLS LTD,71.88,PKR,76.5,PKR,71.5,PKR,71.89,PKR,1131,1.296322389742147
NATF,NATIONAL FOODS LTD,332.9,PKR,340,PKR,325,PKR,338.27,PKR,392462,2.6429178298337113
NBP,NATIONAL BANK OF PAKISTAN,124.75,PKR,128,PKR,123.76,PKR,126.68,PKR,4689578,2.3345989175216095
NCL,NISHAT (CHUNIAN) LTD,46.1,PKR,46.7,PKR,45.11,PKR,46.42,PKR,151986,-0.19350677273703784
NCML,NAZIR COTTON MILLS LTD,13,PKR,13,PKR,13,PKR,13,PKR,760,0
NCPL,NISHAT CHUNIAN POWER LTD,25.63,PKR,27.4,PKR,25.05,PKR,26.24,PKR,384401,3.715415019762837
NESTLE,NESTLE PAKISTAN LTD,7630.11,PKR,8150,PKR,7630.01,PKR,7888.3,PKR,1203,3.3851856026401004
NETSOL,NETSOL TECHNOLOGIES LTD,146,PKR,146.4,PKR,141.65,PKR,142.59,PKR,889684,-2.0740333768285213
NEXT,NEXT CAPITAL LTD,9.94,PKR,10.2,PKR,9.5,PKR,10.06,PKR,103451,7.021276595744682
NICL,NIMIR INDUSTRIAL CHEMICALS LTD,175.07,PKR,180,PKR,170.21,PKR,177.92,PKR,58599,0.8731148656310195
NML,NISHAT MILLS LTD,137.3,PKR,137.3,PKR,132.61,PKR,133.2,PKR,1265273,-3.169526025007279
NONS,NOON SUGAR MILLS LTD,89.89,PKR,89.9,PKR,87,PKR,87,PKR,4450,-0.38928326081978865
NPL,NISHAT POWER LTD,36.51,PKR,38,PKR,36.4,PKR,37.31,PKR,505490,1.3858695652174053
NRL,NATIONAL REFINERY LTD,228.02,PKR,233.9,PKR,227.01,PKR,232.47,PKR,555244,1.9694710062286205
NRSL,NIMIR RESINS LTD,35,PKR,36.25,PKR,34.6,PKR,35.02,PKR,242268,-0.22792022792022304
NSRM,THE NATIONAL SILK & RAYON MILLS LTD,117.24,PKR,124.99,PKR,108.01,PKR,109.9,PKR,371,-6.260661890139875
OBOY,OILBOY ENERGY LIMITED,8.62,PKR,8.94,PKR,8.54,PKR,8.85,PKR,48893,1.958525345622119
OCTOPUS,OCTOPUS DIGITAL LIMITED ,52.78,PKR,52.97,PKR,52.01,PKR,52.3,PKR,226505,-0.6458966565349609
OGDC,OIL & GAS DEVELOPMENT CO LTD,233.45,PKR,256.31,PKR,231.01,PKR,255.67,PKR,37045030,9.724904510536026
OLPL,OLP FINANCIAL SERVICES PAKISTAN LIMITED.,42.45,PKR,44.96,PKR,41.52,PKR,42.75,PKR,3518,0.9922041105598908
OLPM,OLP MODARABA ,19.45,PKR,19.74,PKR,19.22,PKR,19.23,PKR,12231,-1.1311053984575778
OML,OLYMPIA MILLS LTD,46.9,PKR,46.9,PKR,46,PKR,45,PKR,104,0
ORM,ORIENT RENTAL MODARABA,10.98,PKR,10.98,PKR,10.98,PKR,10.98,PKR,13001,0
OTSU,OTSUKA PAKISTAN LTD,265,PKR,270,PKR,262,PKR,262.55,PKR,5365,-1.3637388233526166
PABC,PAKISTAN ALUMINIUM BEVERAGE CANS LIMITED,168,PKR,170.85,PKR,154.6,PKR,156.18,PKR,702900,-3.7885788209203506
PACE,PACE (PAKISTAN) LTD,6,PKR,6,PKR,5.62,PKR,5.74,PKR,2479471,-2.047781569965872
PAEL,PAK ELEKTRON LTD,41.59,PKR,41.8,PKR,40.9,PKR,41.02,PKR,2290109,-1.2755716004813336
PAKD,PAK DATACOM LIMITED,222,PKR,223,PKR,211,PKR,214.21,PKR,12207,-3.4002254791431756
PAKL,PAK LEATHER CRAFTS LTD,34.25,PKR,36,PKR,34.25,PKR,34.25,PKR,100,0
PAKOXY,PAKISTAN OXYGEN LTD,223.03,PKR,223.03,PKR,220.03,PKR,221,PKR,12897,-0.46390127460253167
PAKRI,PAKISTAN REINSURANCE CO,14.7,PKR,14.89,PKR,14.4,PKR,14.54,PKR,1030300,0.34506556245685943
PAKT,PAKISTAN TOBACCO CO LTD,1272.1,PKR,1292.55,PKR,1265,PKR,1287.5,PKR,18648,0.8806982903170208
PASL,PERVEZ AHMED CONSULTANCY SERVICES LTD,2.75,PKR,2.82,PKR,2.65,PKR,2.7,PKR,1780428,-1.818181818181812
PASM,PARAMOUNT SPINNING MILLS LTD (defaulter),5,PKR,5.3,PKR,5,PKR,5.1,PKR,5009,1.1904761904761827
PCAL,PAKISTAN CABLES LTD,179.8,PKR,182,PKR,176,PKR,178.94,PKR,19315,-0.6937121926854986
PECO,PAKISTAN ENGINEERING CO LTD,705,PKR,705,PKR,700,PKR,700,PKR,76,-0.0756570025552043
PGLC,PAK-GULF LEASING COMPANY,20.25,PKR,20.3,PKR,19.92,PKR,20.03,PKR,1016,1.0085728693898277
PIAHCLA,PIA HOLDING COMPANY LIMITED,21.06,PKR,21.21,PKR,20.8,PKR,20.96,PKR,1237661,-0.4275534441805218
PIAHCLB,PIA HOLDING COMPANY LIMITED,29000,PKR,29499.99,PKR,26260,PKR,27541,PKR,105,-4.226903751533126
PIBTL,PAKISTAN INTERNATIONAL BULK TERMINAL LTD,9.76,PKR,10.33,PKR,9.7,PKR,10.05,PKR,25356858,2.551020408163265
PICT,PAKISTAN INTERNATIONAL CONTAINER TERMINAL LTD,43.3,PKR,45,PKR,43.3,PKR,43.95,PKR,232000,2.1380432256565225
PIL,PICIC INSURANCE LIMITED,4.47,PKR,4.59,PKR,4.15,PKR,4.32,PKR,146865,-3.3557046979865652
PIM,POPULAR ISLAMIC MODARABA,18,PKR,18.49,PKR,17,PKR,17.62,PKR,282,0
PINL,PREMIER INSURANCE CO OF PAKISTAN LTD,7.95,PKR,8.83,PKR,7.95,PKR,8.72,PKR,543001,7.654320987654334
PIOC,PIONEER CEMENT LTD,218,PKR,220.8,PKR,215.34,PKR,219.79,PKR,154910,2.0664994891798965
PKGI,PAKISTAN GENERAL INSURANCE CO LTD,9.5,PKR,9.8,PKR,8.01,PKR,9.38,PKR,25790,4.22222222222223
PKGP,PAKGEN POWER LTD,149.75,PKR,149.99,PKR,148,PKR,148.65,PKR,1209,-0.8867849046539432
PKGS,PACKAGES LTD,624,PKR,629.9,PKR,620,PKR,624.74,PKR,7119,0.7466417248552668
PMPK,PHILIP MORRIS (PAKISTAN) LTD,1300,PKR,1305,PKR,1300,PKR,1300,PKR,59197,0
PMRS,THE PREMIER SUGAR MILLS & DISTILLERY CO LTD,324,PKR,324,PKR,324,PKR,324,PKR,1240,-0.4700027647221371
PNSC,PAKISTAN NATIONAL SHIPPING CORPORATION,416,PKR,416,PKR,400.11,PKR,409.16,PKR,107580,-1.6584146517329177
POL,PAKISTAN OILFIELDS LTD,645,PKR,659.88,PKR,638,PKR,655.37,PKR,581404,1.0811894626442087
POML,PUNJAB OIL MILLS LTD,218.49,PKR,218.49,PKR,208.01,PKR,214.5,PKR,7964,1.7745302713987519
POWER,POWER CEMENT LTD,14.5,PKR,14.75,PKR,14.4,PKR,14.6,PKR,2542330,0.5509641873278243
PPL,PAKISTAN PETROLEUM LTD,170.97,PKR,186.79,PKR,168,PKR,181.78,PKR,43041726,7.049054825981979
PPP,PAKISTAN PAPER PRODUCT LTD,191,PKR,208.53,PKR,189,PKR,205.39,PKR,549581,8.34520229994197
PPVC,PAKISTAN PVC LTD,12.98,PKR,13.29,PKR,12.03,PKR,12.05,PKR,6504,-0.24834437086092187
PREMA,AT-TAHUR LTD,39.3,PKR,40.8,PKR,39.12,PKR,40.42,PKR,5004236,2.7975584944048864
PRET,PREMIUM TEXTILE MILLS LTD,497.48,PKR,497.5,PKR,497.48,PKR,497.5,PKR,100,1.530612244897959
PRL,PAKISTAN REFINERY LTD,30.8,PKR,31.9,PKR,30.1,PKR,31.71,PKR,5884673,3.1890660592255142
PRWM,PROSPERITY WEAVING MILLS LTD,56,PKR,56,PKR,53,PKR,56.87,PKR,346,0
PSEL,PAKISTAN SERVICES LTD,1015,PKR,1019.99,PKR,957.8,PKR,990.48,PKR,440,-2.416724958374792
PSO,PAKISTAN STATE OIL CO LTD,385.45,PKR,416.4,PKR,383.05,PKR,411.72,PKR,21303484,6.721273231550845
PSX,PAKISTAN STOCK EXCHANGE LTD,29.76,PKR,30.2,PKR,29.75,PKR,30.02,PKR,894651,0.7044615900704491
PSYL,PAKISTAN SYNTHETICS LTD,65,PKR,69.88,PKR,65,PKR,66.14,PKR,553,-2.0002963401985396
PTC,PAKISTAN TELECOMMUNICATION COMPANY LTD,23,PKR,23.68,PKR,22.83,PKR,23.51,PKR,4219852,1.6428880242109927
PTL,PANTHER TYRES LIMITED,46.06,PKR,48,PKR,46.06,PKR,47.8,PKR,53963,1.3355946576213598
QUET,QUETTA TEXTILE MILLS LTD,14.01,PKR,14.45,PKR,13.41,PKR,14.33,PKR,12050,0.9154929577464844
QUICE,QUICE FOOD INDUSTRIES LTD,7.54,PKR,7.74,PKR,7.51,PKR,7.69,PKR,205778,0
RCML,RELIANCE COTTON SPINNING MILLS LTD,520,PKR,529.89,PKR,508.01,PKR,518.03,PKR,62,0.5863963806527993
REDCO,REDCO TEXTILES LTD,24.51,PKR,26.95,PKR,24.51,PKR,25.38,PKR,5968,3.549571603427162
REWM,RELIANCE WEAVING MILLS LTD,130,PKR,130,PKR,130,PKR,131,PKR,50,0
RICL,RELIANCE INSURANCE CO LTD,12.25,PKR,12.8,PKR,12.25,PKR,12.52,PKR,31117,-0.5559968228753001
RMPL,RAFHAN MAIZE PRODUCTS CO LTD,9588,PKR,9600,PKR,9479.51,PKR,9512,PKR,87,-0.04518562886835506
RPL,ROSHAN PACKAGES LTD ,20.15,PKR,20.4,PKR,19.72,PKR,19.84,PKR,46688,0
RUBY,RUBY TEXTILES MILLS LTD,7.21,PKR,8.08,PKR,7.21,PKR,7.63,PKR,1040,0.26281208935610473
RUPL,RUPALI POLYESTER LTD,30.61,PKR,34.88,PKR,30.25,PKR,31.12,PKR,11391,-3.4739454094292834
SAIF,SAIF TEXTILE MILLS LTD,27,PKR,27.4,PKR,25,PKR,27.17,PKR,132939,9.072661581694105
SANSM,SANGHAR SUGAR MILLS LTD,45.85,PKR,46,PKR,41.35,PKR,42.87,PKR,2676,-6.6826295167609935
SAPT,SAPPHIRE TEXTILE MILLS LTD,1346.01,PKR,1388,PKR,1270,PKR,1313,PKR,46,-2.560296846011132
SARC,SARDAR CHEMICAL INDUSTRIES LTD,70.27,PKR,74.49,PKR,68,PKR,71.05,PKR,32099,-5.102177106985451
SASML,SINDH ABADGARS SUGAR MILL LTD,146.32,PKR,146.32,PKR,146.32,PKR,146.32,PKR,3227,9.998496466696723
SAZEW,SAZGAR ENGINEERING WORKS LIMITED,1315,PKR,1318.18,PKR,1302.58,PKR,1308.93,PKR,70834,-0.42979506762615166
SBL,SAMBA BANK LTD,9.67,PKR,9.8,PKR,9.25,PKR,9.44,PKR,441,0
SCBPL,STANDARD CHARTERED BANK (PAKISTAN) LTD,68,PKR,68.95,PKR,66.25,PKR,67.74,PKR,30454,-0.3823529411764781
SCL,SHIELD CORPORATION LIMITED,320,PKR,329,PKR,290,PKR,305.95,PKR,127,-3.643864953388761
SEARL,THE SEARLE COMPANY LTD,95.01,PKR,95.94,PKR,94.5,PKR,95,PKR,1610625,0.2638522427440633
SEL,SITARA ENERGY LTD,11.26,PKR,12.25,PKR,11.25,PKR,11.66,PKR,2871,-2.0168067226890773
SEPL,SECURITY PAPERS LTD,175.98,PKR,175.98,PKR,170.11,PKR,171.36,PKR,36121,-1.5738081562320396
SERT,SERVICE INDUSTRIES TEXTILES LTD,22,PKR,22.89,PKR,20.76,PKR,21.12,PKR,6402,-4.304485727231533
SFL,SAPPHIRE FIBRES LTD,1108.99,PKR,1108.99,PKR,1070,PKR,1078.52,PKR,192,-0.48350188233557334
SGF,SERVICE GLOBAL FOOTWEAR LIMITED,75,PKR,75,PKR,72.76,PKR,73.41,PKR,10006,-1.555585356041299
SGPL,S G POWER LTD,8,PKR,8.47,PKR,7.7,PKR,7.84,PKR,45907,0.7712082262210747
SHCM,SHADMAN COTTON MILLS LTD,44.15,PKR,44.15,PKR,44,PKR,44.15,PKR,704,9.012345679012341
SHDT,SHADAB TEXTILE MILLS LTD,53.5,PKR,57,PKR,51.3,PKR,52.23,PKR,58573,-2.4103139013453028
SHEZ,SHEZAN INTERNATIONAL LTD,216.5,PKR,226,PKR,202,PKR,222.96,PKR,30833,3.3083124826244164
SHFA,SHIFA INTERNATIONAL HOSPITALS LTD,545,PKR,554.95,PKR,525,PKR,530.53,PKR,12357,-0.6107270649506343
SHJS,SHAHTAJ SUGAR MILLS LTD,131.51,PKR,154.98,PKR,131.51,PKR,134.3,PKR,540,-7.334575312219689
SHNI,SHAHEEN INSURANCE CO. LTD,11.45,PKR,11.45,PKR,10.75,PKR,10.79,PKR,89461,-0.7359705611775536
SHSML,SHAHMURAD SUGAR MILLS LTD,435,PKR,442,PKR,400,PKR,430.87,PKR,1254,4.0170919537455
SIBL,SECURITY INVESTMENT BANK LTD,9.99,PKR,11,PKR,9.99,PKR,11.04,PKR,22,0
SIEM,SIEMENS (PAKISTAN) ENGINEERING CO LTD,1516,PKR,1550,PKR,1516,PKR,1516.73,PKR,157,-0.018457360201974457
SINDM,SINDH MODARABA ,12.81,PKR,12.81,PKR,12.8,PKR,12.8,PKR,1890,-1.6141429669484941
SITC,SITARA CHEMICALS INDUSTRIES LTD,565.16,PKR,587.99,PKR,565.16,PKR,587.99,PKR,19056,1.4405493064660864
SKRS,SAKRAND SUGAR MILLS LTD,12.78,PKR,12.98,PKR,11.75,PKR,11.9,PKR,600329,-7.248636009353077
SLGL,SECURE LOGISTICS GROUP LTD,16.11,PKR,17.04,PKR,16.11,PKR,16.92,PKR,5788064,5.816135084427777
SLYT,SALLY TEXTILE MILLS LTD (defaulter),15,PKR,15.48,PKR,14,PKR,14.1,PKR,27173,-2.8256374913852524
SMCPL,SAFE MIX CONCRETE LTD,27.1,PKR,28,PKR,24.26,PKR,24.99,PKR,731560,-6.05263157894738
SML,SHAKARGANJ LTD,65.02,PKR,67.5,PKR,65,PKR,65.97,PKR,7002,1.4923076923076906
SNAI,SANA INDUSTRIES LTD,26,PKR,27.5,PKR,26,PKR,27,PKR,13947,-3.571428571428571
SNBL,SONERI BANK LTD,23.82,PKR,24.24,PKR,23.28,PKR,23.95,PKR,260561,-0.49854590776901114
SNGP,SUI NORTHERN GAS PIPELINES LTD,118.1,PKR,124,PKR,117.53,PKR,123.46,PKR,12346896,4.662597490674806
SPEL,SPEL LIMITED,48.1,PKR,48.25,PKR,46.72,PKR,47.08,PKR,886960,-2.2831050228310534
SPL,SITARA PEROXIDE LTD,18,PKR,18.49,PKR,17.92,PKR,18.1,PKR,30902,-0.5494505494505377
SPWL,SAIF POWER LTD,11.52,PKR,11.89,PKR,11.52,PKR,11.71,PKR,101748,1.5611448395490157
SRVI,SERVICE INDUSTRIES LTD,1222,PKR,1273,PKR,1150,PKR,1159.92,PKR,9467,-5.64079202121601
SSGC,SUI SOUTHERN GAS CO LTD,44.28,PKR,45.9,PKR,43.53,PKR,45.61,PKR,28610297,3.120054261813255
SSML,SARITOW SPINNING MILLS LTD,15.75,PKR,15.98,PKR,14.02,PKR,14.83,PKR,17523,-1.067378252168113
SSOM,S.S. OIL MILLS LTD,730.24,PKR,803.26,PKR,700,PKR,741.24,PKR,70612,1.5063540753724802
STCL,SHABBIR TILES & CERAMICS LTD,17.49,PKR,17.6,PKR,16.7,PKR,16.9,PKR,66922,-0.2361275088547975
STJT,SHAHTAJ TEXTILE MILLS LTD,81,PKR,84,PKR,79.33,PKR,79.3,PKR,60,0
STL,SUPERNET TECHNOLOGIES LTD,819.99,PKR,819.99,PKR,790,PKR,794.42,PKR,125,-1.8434774013393718
STML,SHAMS TEXTILE MILLS LTD,39.47,PKR,39.48,PKR,39.4,PKR,39.48,PKR,4001,10.002786291446075
STPL,SIDDIQSONS TIN PLATE LTD (defaulter),7.4,PKR,7.65,PKR,7.22,PKR,7.59,PKR,4068941,2.4291497975708465
STYLERS,STYLERS INTERNATIONAL LIMITED,53.05,PKR,55.99,PKR,50.02,PKR,51.29,PKR,3117,-3.317624882186613
SUHJ,SUHAIL JUTE MILLS LTD,111,PKR,115.88,PKR,107,PKR,114.64,PKR,167,0
SURC,SURAJ COTTON MILLS LTD,135.5,PKR,135.5,PKR,129.8,PKR,131.75,PKR,27376,-2.233600474918367
SUTM,SUNRAYS TEXTILE MILLS LTD,187.8,PKR,187.8,PKR,165.5,PKR,181,PKR,3723,-0.6258921708575746
SYM,SYMMETRY GROUP LTD,14.4,PKR,14.5,PKR,14.13,PKR,14.28,PKR,851078,-0.4184100418410076
SYS,SYSTEMS LTD,138,PKR,139,PKR,132.5,PKR,133.28,PKR,12745254,-2.8146419717077333
SZTM,SHAHZAD TEXTILE MILLS LTD,58,PKR,58,PKR,57,PKR,58,PKR,242,0
TATM,TATA TEXTILE MILLS LTD,200,PKR,220,PKR,187.36,PKR,187.36,PKR,899924,-10.000960707080408
TBL,TREET BATTERY LIMITED,12.1,PKR,12.2,PKR,12.06,PKR,12.11,PKR,449599,-0.4930156121610558
TCORP,TARIQ CORPORATION LTD,18.75,PKR,19.3,PKR,18.42,PKR,18.75,PKR,19803,-0.741132874536795
TELE,TELECARD LTD,7.61,PKR,7.75,PKR,7.55,PKR,7.62,PKR,3418116,0.2631578947368482
TGL,TARIQ GLASS INDUSTRIES LTD,234,PKR,239,PKR,233,PKR,238.04,PKR,92403,1.2074829931972806
THALL,THAL LIMITED,474.7,PKR,479,PKR,461,PKR,463.73,PKR,17844,-0.8657916114412662
THCCL,THATTA CEMENT COMPANY LTD,45.46,PKR,45.89,PKR,44.5,PKR,45.02,PKR,2263687,-0.9678838539375225
TICL,THE THAL INDUSTRIAL CORPORATION LTD,584.95,PKR,584.95,PKR,551.51,PKR,581.67,PKR,707,-0.5607316864689437
TOMCL,THE ORGANIC MEAT CO LIMITED,34.65,PKR,34.74,PKR,34,PKR,34.36,PKR,528256,-0.7796708056598415
TOWL,TOWELLERS LTD,161.86,PKR,164.77,PKR,151,PKR,155.14,PKR,24222,-4.151736068207109
TPL,TPL CORP LTD,5.59,PKR,5.77,PKR,5.59,PKR,5.64,PKR,430503,1.9891500904159027
TPLI,TPL INSURANCE LTD,8.5,PKR,8.5,PKR,8.2,PKR,8.24,PKR,104166,-0.8423586040914595
TPLL,TPL LIFE INSURANCE LIMITED,60,PKR,60,PKR,59,PKR,62.87,PKR,200,0
TPLP,TPL PROPERTIES LTD,9.71,PKR,9.9,PKR,9.56,PKR,9.64,PKR,2429466,-0.7209062821833191
TPLT,TPL TRAKKER LTD,7.48,PKR,7.5,PKR,7.26,PKR,7.31,PKR,39790,-1.6150740242261117
TREET,TREET CORP LTD,22.7,PKR,22.7,PKR,22.02,PKR,22.38,PKR,1671933,-1.104728236853734
TRG,TRG PAKISTAN LTD,56.35,PKR,56.7,PKR,55.3,PKR,55.48,PKR,1103777,-1.8226862502212018
TRIPF,TRI-PACK FILMS LTD,145.9,PKR,145.9,PKR,140,PKR,140.66,PKR,13247,-0.3894908292613918
TRSM,TRUST MODARABA,22.85,PKR,24.93,PKR,22.5,PKR,24.93,PKR,1102385,10.017652250661957
TSBL,TRUST SECURITIES & BROKERAGE LTD,14,PKR,14,PKR,13.5,PKR,13.5,PKR,67077,-2.244750181028244
TSML,TANDLIANWALA SUGAR MILLS LTD,225,PKR,234,PKR,225,PKR,220,PKR,13,0
