Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
NSRM,THE NATIONAL SILK & RAYON MILLS LTD,106.37,PKR,106.37,PKR,106,PKR,106.11,PKR,1425,9.731127197518093
OBOY,OILBOY ENERGY LIMITED,9.1,PKR,9.1,PKR,9,PKR,9.03,PKR,96355,-1.0952902519167733
OCTOPUS,OCTOPUS DIGITAL LIMITED ,56,PKR,56.24,PKR,54.5,PKR,54.7,PKR,1335992,-2.5476572243007296
OGDC,OIL & GAS DEVELOPMENT CO LTD,263.97,PKR,264.38,PKR,259,PKR,259.71,PKR,7628890,-1.4645065826915102
OLPL,OLP FINANCIAL SERVICES PAKISTAN LIMITED.,44.99,PKR,45.5,PKR,44.99,PKR,45.01,PKR,8215,1.1233430689732644
OLPM,OLP MODARABA ,21,PKR,21.96,PKR,20.8,PKR,21.34,PKR,73695,0.9938476100331323
OML,OLYMPIA MILLS LTD,38.51,PKR,42.99,PKR,38.5,PKR,42.07,PKR,182,0
ORM,ORIENT RENTAL MODARABA,11,PKR,11.1,PKR,11,PKR,11.08,PKR,30177,0.7272727272727278
OTSU,OTSUKA PAKISTAN LTD,290,PKR,299.9,PKR,290,PKR,294.24,PKR,8368,-0.1425371614742469
PABC,PAKISTAN ALUMINIUM BEVERAGE CANS LIMITED,157,PKR,157.49,PKR,154,PKR,154.13,PKR,117173,-1.6965367689265876
PACE,PACE (PAKISTAN) LTD,6.05,PKR,6.05,PKR,5.92,PKR,5.95,PKR,1328851,0.6768189509306266
PAEL,PAK ELEKTRON LTD,42.7,PKR,43.2,PKR,42.06,PKR,42.92,PKR,2970629,0.18674136321194745
PAKD,PAK DATACOM LIMITED,222.88,PKR,224.98,PKR,217,PKR,217.84,PKR,14066,-2.0855807263574193
PAKL,PAK LEATHER CRAFTS LTD,34.39,PKR,34.49,PKR,33,PKR,33.83,PKR,3796,4.028290282902814
PAKOXY,PAKISTAN OXYGEN LTD,238,PKR,238,PKR,222,PKR,230.64,PKR,19506,-3.1331373372532583
PAKRI,PAKISTAN REINSURANCE CO,14.8,PKR,15,PKR,14.65,PKR,14.92,PKR,575212,1.084010840108402
PAKT,PAKISTAN TOBACCO CO LTD,1335,PKR,1360,PKR,1335,PKR,1340.24,PKR,15702,-1.0162481536189063
PASL,PERVEZ AHMED CONSULTANCY SERVICES LTD,2.9,PKR,2.93,PKR,2.76,PKR,2.8,PKR,7159011,-0.7092198581560291
PASM,PARAMOUNT SPINNING MILLS LTD (defaulter),8,PKR,8.5,PKR,8,PKR,8.33,PKR,94529,3.4782608695652093
PCAL,PAKISTAN CABLES LTD,170,PKR,179.85,PKR,168.5,PKR,173.4,PKR,23348,2.1081144741491067
PECO,PAKISTAN ENGINEERING CO LTD,667.9,PKR,674.98,PKR,655,PKR,663.12,PKR,128,-0.7037824563505203
PGLC,PAK-GULF LEASING COMPANY,20.92,PKR,21.38,PKR,20.8,PKR,20.85,PKR,11114,-0.33460803059273553
PIAHCLA,PIA HOLDING COMPANY LIMITED,20.05,PKR,20.3,PKR,19.86,PKR,19.98,PKR,3159963,-0.14992503748126504
PIAHCLB,PIA HOLDING COMPANY LIMITED,28000,PKR,28399.9,PKR,27135,PKR,27698,PKR,39,-1.08245747488491
PIBTL,PAKISTAN INTERNATIONAL BULK TERMINAL LTD,10.23,PKR,10.4,PKR,10.18,PKR,10.25,PKR,3696391,0.19550342130986875
PICT,PAKISTAN INTERNATIONAL CONTAINER TERMINAL LTD,44,PKR,44.5,PKR,43.42,PKR,43.87,PKR,260989,0.1369550330974553
PIL,PICIC INSURANCE LIMITED,5.88,PKR,6.25,PKR,5.6,PKR,5.81,PKR,1096523,3.75
PIM,POPULAR ISLAMIC MODARABA,19.09,PKR,19.1,PKR,17.45,PKR,19.07,PKR,1461,-0.6253256904637883
PINL,PREMIER INSURANCE CO OF PAKISTAN LTD,8.87,PKR,9.4,PKR,8.7,PKR,9.16,PKR,350948,5.408515535097822
PIOC,PIONEER CEMENT LTD,253.65,PKR,258,PKR,251.15,PKR,253,PKR,111046,-0.23659305993690627
PKGI,PAKISTAN GENERAL INSURANCE CO LTD,10.93,PKR,10.93,PKR,10.11,PKR,10.19,PKR,14930,-3.320683111954456
PKGP,PAKGEN POWER LTD,143.95,PKR,143.95,PKR,132.51,PKR,134.58,PKR,5315,-2.080908032596031
PKGS,PACKAGES LTD,675,PKR,698,PKR,670,PKR,688.81,PKR,17448,3.2605762600065966
PMPK,PHILIP MORRIS (PAKISTAN) LTD,1300.01,PKR,1300.01,PKR,1300,PKR,1300,PKR,2743,0
PMRS,THE PREMIER SUGAR MILLS & DISTILLERY CO LTD,300,PKR,300,PKR,300,PKR,307,PKR,1,0
PNSC,PAKISTAN NATIONAL SHIPPING CORPORATION,407.01,PKR,418,PKR,407.01,PKR,415.23,PKR,20785,1.3646128307782521
POL,PAKISTAN OILFIELDS LTD,647.99,PKR,649,PKR,644.25,PKR,646.03,PKR,112335,-0.1360312871960544
POML,PUNJAB OIL MILLS LTD,202.01,PKR,213,PKR,202.01,PKR,204.31,PKR,12450,-2.080038341720586
POWER,POWER CEMENT LTD,14.9,PKR,15.48,PKR,14.78,PKR,15.31,PKR,7198635,3.5859269282814696
PPL,PAKISTAN PETROLEUM LTD,183.88,PKR,183.99,PKR,180.11,PKR,180.84,PKR,5597497,-1.449591280653949
PPP,PAKISTAN PAPER PRODUCT LTD,179,PKR,183,PKR,178.11,PKR,179.69,PKR,23908,0.37986704653371706
PPVC,PAKISTAN PVC LTD,15.75,PKR,16.16,PKR,15.75,PKR,16.16,PKR,98133,10.0068073519401
PREMA,AT-TAHUR LTD,43.21,PKR,45.95,PKR,43.1,PKR,43.49,PKR,15104928,1.7309941520467882
PRET,PREMIUM TEXTILE MILLS LTD,479.99,PKR,490,PKR,470.25,PKR,479.81,PKR,1119,1.957076073098168
PRL,PAKISTAN REFINERY LTD,31.68,PKR,31.68,PKR,31,PKR,31.04,PKR,6238965,-1.6164817749603853
PRWM,PROSPERITY WEAVING MILLS LTD,55,PKR,56,PKR,52.5,PKR,55.98,PKR,3677,5.642574070579345
PSEL,PAKISTAN SERVICES LTD,967.89,PKR,967.89,PKR,886,PKR,937.12,PKR,1380,-2.227508424885497
PSO,PAKISTAN STATE OIL CO LTD,402.99,PKR,409,PKR,398,PKR,402.75,PKR,7453804,-0.039711101734884964
PSX,PAKISTAN STOCK EXCHANGE LTD,32.35,PKR,32.75,PKR,32,PKR,32.07,PKR,912160,-0.8348794063079873
PSYL,PAKISTAN SYNTHETICS LTD,65,PKR,66.25,PKR,65,PKR,66.25,PKR,1500,1.954447522314552
PTC,PAKISTAN TELECOMMUNICATION COMPANY LTD,23.1,PKR,23.37,PKR,23.03,PKR,23.26,PKR,1035190,0.2586206896551822
PTL,PANTHER TYRES LIMITED,51.91,PKR,51.95,PKR,50,PKR,50.44,PKR,280467,-1.542065196174115
QUET,QUETTA TEXTILE MILLS LTD,18.93,PKR,18.93,PKR,18.93,PKR,18.93,PKR,19148,9.994189424753044
QUICE,QUICE FOOD INDUSTRIES LTD,8.14,PKR,8.24,PKR,8.01,PKR,8.09,PKR,948676,0.12376237623762112
RCML,RELIANCE COTTON SPINNING MILLS LTD,513.99,PKR,515,PKR,500.02,PKR,515,PKR,79,2.905327099068861
REDCO,REDCO TEXTILES LTD,25.95,PKR,25.95,PKR,24.5,PKR,25,PKR,7202,-3.6608863198458548
REWM,RELIANCE WEAVING MILLS LTD,109.98,PKR,114.9,PKR,109.98,PKR,107.25,PKR,220,0
