Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
RUBY,Ruby Textile Mills Limited,12.75,PKR,13.9,PKR,12.75,PKR,13.67,PKR,10485,0
RUPL,Rupali Polyester Limited,31.51,PKR,35.05,PKR,31.51,PKR,34.93,PKR,16099,1.246376811594202
SAIF,Saif Textile Mills Limited,28,PKR,28,PKR,26,PKR,26.72,PKR,1325,2.690238278247499
SANSM,Sanghar Sugar Mills Limited,64.69,PKR,64.69,PKR,61.21,PKR,62.54,PKR,3827,-1.6357345077068246
SAPT,Sapphire Textile Mills Limited,1435,PKR,1435,PKR,1370,PKR,1370,PKR,73,-4.2875007859602965
SARC,Sardar Chemical Industries Ltd.,76,PKR,81,PKR,75.18,PKR,77.24,PKR,7162,2.2504633306857142
SASML,Sindh Abadgars Sugar Mills Limited,209,PKR,209,PKR,190.2,PKR,199.83,PKR,1212,-0.3987439565369002
SAZEW,Sazgar Engineering Works Limited,1496.01,PKR,1644.75,PKR,1496.01,PKR,1644.75,PKR,737765,9.999799361971066
SBL,Samba Bank Limited,9.02,PKR,9.1,PKR,8.95,PKR,9.1,PKR,220033,-4.210526315789478
SCBPL,Standard Chartered Bank (Pakistan) Limited,78.91,PKR,79,PKR,78,PKR,78.5,PKR,43928,-0.12722646310431845
SCL,Shield Corporation Limited,329,PKR,329,PKR,321.01,PKR,325.03,PKR,65,0
SEARL,Searle Company Ltd,109.01,PKR,114.5,PKR,108.3,PKR,110.97,PKR,6504927,2.654949121184093
SEL,Sitara Energy Limited.,14.5,PKR,15.9,PKR,14,PKR,14.6,PKR,14261,-2.1447721179624684
SEPL,Security Papers Limited.,175,PKR,175.99,PKR,173.6,PKR,174.13,PKR,15951,-0.5766815119333054
SERT,Service Industries Textiles Ltd,22.97,PKR,22.97,PKR,20.65,PKR,21.78,PKR,34430,-1.0449795547478438
SFL,Sapphire Fibres Limited,1048.02,PKR,1087.98,PKR,1048.02,PKR,1075.91,PKR,81,0.21236366345947605
SGF,Service Global Footwear Limited,93.2,PKR,93.2,PKR,86.52,PKR,88.28,PKR,818646,-5.2789699570815465
SGPL,S.G. Power Ltd.,12.02,PKR,12.09,PKR,11.8,PKR,12,PKR,26901,-2.0408163265306123
SHCM,Shadman Cotton Mills Limited,45.5,PKR,45.5,PKR,42,PKR,43.54,PKR,332,0
SHDT,Shadab Textile Mills Limited,70.49,PKR,71,PKR,61.75,PKR,62.31,PKR,213030,-9.08958272541582
SHEZ,Shezan International Limited,204,PKR,207,PKR,200,PKR,200,PKR,51219,0
SHFA,Shifa International Hospitals Limited,577,PKR,582,PKR,577,PKR,581.53,PKR,7382,0.7920826400443594
SHJS,Shahtaj Sugar Mills Limited,147.48,PKR,147.52,PKR,120.7,PKR,133.38,PKR,2375,-0.5443292819327552
SHNI,Shaheen Insurance Co. Ltd.,9.9,PKR,9.9,PKR,9.25,PKR,9.88,PKR,21251,3.347280334728036
SHSML,Shahmurad Sugar Mills Limited,479.75,PKR,510,PKR,462.51,PKR,464.76,PKR,3438,-3.1245440333507055
SIBL,Security Investment Bank Limited,9.56,PKR,10.5,PKR,9.56,PKR,10.02,PKR,64054,-1.9569471624266248
SIEM,Siemens Pakistan Engineering Co. Limited,1540,PKR,1565,PKR,1530,PKR,1538.78,PKR,1242,-0.7001671366713432
SINDM,Sindh Modaraba,14.5,PKR,14.6,PKR,14,PKR,14.5,PKR,35517,-2.3569023569023546
SITC,Sitara Chemicals Industries Ltd.,615,PKR,623.95,PKR,605.01,PKR,614.95,PKR,15369,-0.6446505315539485
SKRS,Sakrand Sugar Mills Ltd.,11.89,PKR,11.89,PKR,11,PKR,11.09,PKR,324545,-4.970008568980292
SLGL,SECURE LOGISTICS - TRAX GROUP LIMITED,17.56,PKR,17.99,PKR,17.52,PKR,17.91,PKR,3601044,2.5186033199771107
SLYT,Sally Textile Mills Ltd,16.23,PKR,16.99,PKR,16.23,PKR,16.67,PKR,3696,-3.4742327735958187
SMCPL,Safe Mix Concrete Ltd.,25.52,PKR,25.97,PKR,25.52,PKR,25.84,PKR,9219,1.2936103488827844
SML,Shakarganj Ltd.,66.49,PKR,66.85,PKR,65,PKR,65,PKR,10220,0
SNAI,Sana Industries Limited,27.5,PKR,27.5,PKR,26.5,PKR,26.25,PKR,255,0
SNBL,Soneri Bank Limited,21.9,PKR,21.96,PKR,21.41,PKR,21.63,PKR,1404825,-1.5027322404371668
SNGP,Sui Northern Gas Pipelines Limited,115.19,PKR,116.1,PKR,115,PKR,115.15,PKR,1015408,-0.39788945592941244
SPEL,SPEL Limited,64,PKR,64.7,PKR,61.76,PKR,62.57,PKR,2446610,-1.8047708725674805
SPL,Sitara Peroxide Limited,17.69,PKR,17.75,PKR,17.25,PKR,17.6,PKR,24112,0.2277904328018377
SPWL,Saif Power Ltd,12.29,PKR,12.29,PKR,10.9,PKR,11,PKR,2289757,-8.561928512053194
SRVI,Service Industries Ltd,1262.99,PKR,1262.99,PKR,1233.01,PKR,1235.25,PKR,125978,-0.8906005536165532
SSGC,Sui Southern Gas Co. Ltd.,41.99,PKR,42.29,PKR,40.02,PKR,40.15,PKR,34631018,-4.518430439952435
SSML,Saritow Spinning Mills Limited,15.2,PKR,15.27,PKR,15.19,PKR,15.26,PKR,1589,1.6655562958027983
SSOM,S.S. Oil Mills Ltd.,683,PKR,710,PKR,680,PKR,684.13,PKR,23383,0.07460284953629076
STCL,Shabbir Tiles & Ceramics Limited,17.01,PKR,17.2,PKR,17,PKR,17.16,PKR,313529,0.3508771929824486
STJT,Shahtaj Textile Mills Ltd.,75.2,PKR,83,PKR,75.2,PKR,76,PKR,219,0
STL,Supernet Technologies Limited,790.99,PKR,794.99,PKR,720.02,PKR,790.9,PKR,254,-0.1048337185656778
STML,Shams Textile Mills Ltd,32.5,PKR,35.79,PKR,31.14,PKR,33.81,PKR,25,0
STPL,Siddiqsons Tin Plate Limited,7.84,PKR,7.84,PKR,7.6,PKR,7.65,PKR,752796,-0.26075619295957725
STYLERS,Stylers International Limited,51.01,PKR,52,PKR,51,PKR,51,PKR,2003,-0.4878048780487805
SUHJ,Suhail Jute Mills Ltd.,152.97,PKR,152.97,PKR,125.15,PKR,138.4,PKR,25301,-0.4746152739824512
SURC,Suraj Cotton Mills Limited.,127.52,PKR,129.9,PKR,125.05,PKR,128,PKR,4977,0.031259768677716675
SUTM,Sunrays Textile Mills Ltd.,177.9,PKR,177.9,PKR,171,PKR,171.79,PKR,781,-0.779715836894995
SYM,Symmetry Group Ltd.,14.7,PKR,14.9,PKR,14.65,PKR,14.7,PKR,1975203,-0.13586956521740048
SYS,Systems Ltd.,136,PKR,136.4,PKR,133.9,PKR,134.01,PKR,2110820,-1.3035793194874137
SZTM,Shahzad Textile Mills Limited,62.9,PKR,62.9,PKR,55.1,PKR,61.8,PKR,659,6.920415224913495
TATM,Tata Textile Mills Limited,209.95,PKR,230.14,PKR,205.25,PKR,214.07,PKR,829022,2.313243798690438
TBL,Treet Battery Ltd.,12.48,PKR,12.61,PKR,12.3,PKR,12.48,PKR,988106,1.2987012987012998
TCORP,Tariq Corporation Limited,17.35,PKR,17.7,PKR,17.11,PKR,17.47,PKR,35299,0.9243212016175629
TELE,Telecard Limited,8.01,PKR,8.17,PKR,7.96,PKR,8.13,PKR,4842760,1.7521902377972538
TGL,Tariq Glass Industries Limited,252.1,PKR,253.98,PKR,249.98,PKR,250.15,PKR,29821,-0.8089139141123725
THALL,Thal Limited,582,PKR,589.89,PKR,570.01,PKR,585,PKR,3810,-0.37296275481531604
THCCL,Thatta Cement Co. Ltd.,43.68,PKR,43.8,PKR,43.28,PKR,43.49,PKR,512860,0.27668895549920347
TICL,Thal Industries Corp. Ltd.,555.02,PKR,555.02,PKR,554.99,PKR,554.99,PKR,282,0.03424657534247559
TOMCL,Organic Meat Company Limited,46.89,PKR,49.57,PKR,46.25,PKR,49.57,PKR,12852158,10.008877052818459
TOWL,Towellers Ltd.,168,PKR,173,PKR,161.02,PKR,163.84,PKR,61210,-3.1678486997635846
TPL,TPL Corp Ltd,8.64,PKR,8.64,PKR,8.64,PKR,8.64,PKR,4793415,13.089005235602105
TPLI,TPL Insurance Ltd,13.65,PKR,13.65,PKR,13.65,PKR,13.65,PKR,94610,9.991941982272362
TPLL,TPL Life Insurance Limited,41,PKR,43,PKR,40.1,PKR,42.39,PKR,1184,-4.805748933303392
TPLP,TPL Properties Ltd.,10.74,PKR,10.81,PKR,10.31,PKR,10.35,PKR,11647711,-3.1805425631431232
TPLT,TPL Trakker Ltd.,8.25,PKR,8.34,PKR,7.81,PKR,7.93,PKR,3335889,3.1209362808842562
TREET,Treet Corp. Ltd.,23.61,PKR,24.01,PKR,23.61,PKR,23.8,PKR,3070159,0.8047437526471888
TRG,TRG Pakistan Limited,56.3,PKR,58.2,PKR,56.05,PKR,57.22,PKR,6233293,2.397995705082313
TRIPF,Tri-Pack Films Ltd.,131.65,PKR,131.65,PKR,129.1,PKR,130.43,PKR,20074,1.0223840136317814
TRSM,Trust Modaraba Ltd.,41.22,PKR,44.37,PKR,40,PKR,43.26,PKR,2106923,4.417089065894276
TSBL,Trust Securities & Brokerage Limited,13,PKR,14.2,PKR,12.99,PKR,13.84,PKR,207083,6.46153846153846
TSML,Tandlianwala Sugar Mills Limited,186,PKR,200,PKR,186,PKR,199.97,PKR,1066,-0.024997500249980684
TSPL,Tri-Star Power Limited,9.14,PKR,10.1,PKR,9.14,PKR,10.1,PKR,1079060,10.989010989010989
UBDL,United Brands Limited,25,PKR,26.2,PKR,24.51,PKR,25.96,PKR,128516,-0.07698229407236172
UBL,United Bank Limited,380,PKR,383.98,PKR,380,PKR,381.78,PKR,449342,0.41028878017988146
UCAPM,Unicap Modaraba,4.5,PKR,4.7,PKR,4.45,PKR,4.61,PKR,92434,2.4444444444444513
UDLI,UDL International Limited,9.74,PKR,9.74,PKR,9.1,PKR,9.1,PKR,40538,-6.28218331616891
UDPL,United Distributors Pakistan Limited.,80.6,PKR,80.6,PKR,78.7,PKR,79.62,PKR,2566,-1.2158808933002356
UNIC,United Insurance Co. of Pakistan Ltd.,15.49,PKR,15.5,PKR,15.11,PKR,15.22,PKR,39845,0.06574621959237203
UNITY,Unity Foods Ltd,29.05,PKR,29.35,PKR,28.25,PKR,28.52,PKR,3868180,-1.4512785072563983
UPFL,Unilever Pakistan Foods Limited,33000,PKR,33400,PKR,32500.25,PKR,33077.14,PKR,124,2.3426361386138597
UVIC,Universal Insurance Co. Ltd.,10.1,PKR,11.06,PKR,9.51,PKR,11.06,PKR,1107843,10.049751243781092
WAFI,Wafi Energy Pakistan Limited,173,PKR,174.9,PKR,170.99,PKR,171.12,PKR,32513,-0.6560232220609552
WAHN,Wah Nobel Chemicals Limited,408.9,PKR,408.9,PKR,396,PKR,403.94,PKR,2765,0.9244453328003169
WASL,Wasl Mobility Modaraba,4.49,PKR,4.59,PKR,4.49,PKR,4.51,PKR,809525,0.4454342984409705
WAVES,Waves Corporation Ltd,9,PKR,9.92,PKR,8.81,PKR,9.79,PKR,21681253,9.753363228699543
WAVESAPP,Waves Home Appliances Ltd,9.22,PKR,9.83,PKR,9.22,PKR,9.77,PKR,13704203,5.965292841648577
WTL,Worldcall Telecom Limited,1.44,PKR,1.46,PKR,1.43,PKR,1.44,PKR,15145923,0.6993006993007
YOUW,Yousaf Weaving Mills Limited,5.53,PKR,5.72,PKR,5.47,PKR,5.64,PKR,1552388,1.9891500904159027
ZAHID,ZAHIDJEE Textile Mills Limited,73.49,PKR,73.49,PKR,67,PKR,68.29,PKR,38485,-3.667654112004506
ZAL,Zarea Ltd.,28.8,PKR,28.8,PKR,27.9,PKR,28.28,PKR,335417,-2.0775623268697987
ZIL,ZIL Limited,335.99,PKR,355.87,PKR,335.5,PKR,351.64,PKR,15501,8.69188921859545
ZTL,Zephyr Textiles Limited,18.5,PKR,18.5,PKR,18.5,PKR,17.75,PKR,1,0
