Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
TSML,Tandlianwala Sugar Mills Limited,205.5,PKR,205.5,PKR,205.5,PKR,205.5,PKR,5,0
TSPL,Tri-Star Power Limited,10.34,PKR,11.26,PKR,9.3,PKR,11.26,PKR,915635,9.960937499999996
UBDL,United Brands Limited,25.49,PKR,25.49,PKR,24.5,PKR,24.75,PKR,11301,0.6506710044733638
UBL,United Bank Limited,366,PKR,370.39,PKR,365,PKR,368.61,PKR,571248,0.7654246740111017
UCAPM,Unicap Modaraba,5.72,PKR,5.93,PKR,5.37,PKR,5.51,PKR,1913302,-0.36166365280290164
UDLI,UDL International Limited,10.24,PKR,10.25,PKR,10.05,PKR,10.05,PKR,13700,-1.7595307917888534
UDPL,United Distributors Pakistan Limited.,79.98,PKR,83,PKR,79.41,PKR,82.53,PKR,17163,4.8399390243902465
UNIC,United Insurance Co. of Pakistan Ltd.,15.76,PKR,16.2,PKR,15.76,PKR,16.2,PKR,24170,-0.3076923076923121
UNITY,Unity Foods Ltd,28.45,PKR,28.8,PKR,28.15,PKR,28.56,PKR,6872116,0.5988023952095742
UPFL,Unilever Pakistan Foods Limited,32699.99,PKR,32700,PKR,32251.02,PKR,32439.26,PKR,32,-0.49300643742726574
UVIC,Universal Insurance Co. Ltd.,37.97,PKR,38.21,PKR,31.42,PKR,35.71,PKR,554107,2.7921704087507164
WAFI,Wafi Energy Pakistan Limited,192,PKR,193.7,PKR,188.8,PKR,189.77,PKR,146039,-0.825712045989017
WAHN,Wah Nobel Chemicals Limited,417.9,PKR,421,PKR,408.1,PKR,415.88,PKR,11230,0.45895937001786974
WASL,Wasl Mobility Modaraba,5.85,PKR,6.59,PKR,5.83,PKR,6.59,PKR,44608020,17.88908765652952
WAVES,Waves Corporation Ltd,12.1,PKR,13.22,PKR,12,PKR,13.05,PKR,26256057,8.569051580698845
WAVESAPP,Waves Home Appliances Ltd,10.4,PKR,10.73,PKR,10.34,PKR,10.68,PKR,18239829,4.911591355599215
WTL,Worldcall Telecom Limited,1.76,PKR,1.79,PKR,1.7,PKR,1.78,PKR,141834094,3.4883720930232593
YOUW,Yousaf Weaving Mills Limited,6.24,PKR,6.71,PKR,6.24,PKR,6.68,PKR,18843352,7.395498392282958
ZAHID,ZAHIDJEE Textile Mills Limited,63.7,PKR,63.7,PKR,61.51,PKR,63.08,PKR,8826,-0.09502692429522058
ZAL,Zarea Ltd.,30.75,PKR,33.39,PKR,30.5,PKR,30.91,PKR,4002213,1.7780704642739515
ZIL,ZIL Limited,383.68,PKR,385,PKR,383,PKR,383.01,PKR,525,-0.17462468723937027
ZTL,Zephyr Textiles Limited,17.3,PKR,17.9,PKR,17.25,PKR,17.9,PKR,3280,2.2857142857142776
